MFCCs_ 1,MFCCs_ 2,MFCCs_ 3,MFCCs_ 4,MFCCs_ 5,MFCCs_ 6,MFCCs_ 7,MFCCs_ 8,MFCCs_ 9,MFCCs_10,MFCCs_11,MFCCs_12,MFCCs_13,MFCCs_14,MFCCs_15,MFCCs_16,MFCCs_17,MFCCs_18,MFCCs_19,MFCCs_20,MFCCs_21,MFCCs_22,Family
1,0.0769625318393981,0.51151619957699,0.440826180668007,0.0182496016907197,0.315111569387503,0.120974136699268,-0.240460307584543,0.173654960326327,0.231631554298722,-0.226445174070675,-0.0351013764531624,0.292423009395589,0.0724884284343129,-0.0962973054108046,-0.00658454788013214,-0.0430119761230344,-0.0981835990422116,0.0633477340226165,0.19577352687525,0.0105308823430472,-0.195277602231628,Leptodactylidae
0.588447432925476,0.929753443913508,0.393123562609514,1,0.571067173135846,0.0803451516700219,-0.121579252127082,0.142776966533745,0.308601181726705,-0.0540667003633312,-0.418190793345476,-0.102572242990273,0.390455742213796,-0.125741158598639,-0.455524034850399,-0.0653386888838323,0.323771045732992,0.18768500365898,-0.0206965639797386,-0.155868949370052,0.137658320158699,0.261550790534487,Leptodactylidae
1,0.303966785667722,0.320735450958116,0.556389101644974,0.19063502143358,0.121573793470496,-0.0378793015367166,0.0342680989874284,0.206355270545816,0.0152702273162935,-0.282931415701742,0.181550558405498,0.409732078580234,-0.204758086300903,-0.284101500435019,0.25588555129561,0.306927835844794,-0.0529094612963184,-0.196917390974424,-0.122130564886592,0.129905521457434,0.181724278150093,Leptodactylidae
1,0.162566100939565,0.187729798748834,0.5568517572558,0.194146901109834,-0.00551431468662534,-0.148875331773083,0.00480679680575125,0.222143324747206,-0.00998272078928864,-0.20762566425974,0.175489481536457,0.223189414154297,-0.2166652321073,-0.155487670739951,0.244683099585819,0.207652920458324,-0.037030637684448,-0.136727882813708,-0.0506597359824594,0.192415915610545,0.192383316132087,Leptodactylidae
1,0.132158319319526,0.126764565832525,0.529943627538115,0.200875863299873,-0.0105616016826085,-0.233427872483264,-0.00470114772877988,0.323230662070584,0.13802143980831,-0.215930592931751,0.0769239076643654,0.258870520886921,-0.169700247621195,-0.318878201340162,0.0628562793588076,0.265631033479049,0.0601330379706422,-0.141279842966769,-0.189947027023124,0.065681665859627,0.253283112400346,Leptodactylidae
1,0.272186442016724,-0.107788681182335,0.227500945387964,0.370172653775375,0.200580144685577,-0.0712378216626694,0.0120697178054835,0.226220080472098,0.160911393228918,-0.148970754002845,-0.267658280627084,-0.00564379276900792,0.242047108533089,0.182958548522612,-0.0201351521642118,-0.117078273718842,-0.0257306612277735,0.0396611562101725,-0.0544685140790302,-0.0735164503755987,0.0428250850771247,Dendrobatidae
1,0.257627053445775,0.124437755193638,0.495008198551475,0.196341590446787,-0.0264706090687832,-0.16649966276913,0.0928030496739233,0.281791539585515,0.058211124292535,-0.165534185846158,0.138690541472952,0.297981416760202,-0.101378886731552,-0.25401412818253,0.00221337106365442,0.126199662782158,-0.0361560810551718,-0.167019923563126,-0.149856764430598,0.0758880614062155,0.194606741607389,Leptodactylidae
1,0.25949229558534,0.117448652812087,0.50863135087243,0.182558294771938,-0.0131272336168537,-0.173144679951234,0.0616472953635629,0.314709504758751,0.0344195918625095,-0.340916680262628,0.0681333557532648,0.326435546777675,-0.0500740354562274,-0.179099627461579,0.0504824718071936,0.202460944512405,0.104709887376033,-0.0214025941618032,-0.21284636828994,-0.0182981307809879,0.259532187197165,Leptodactylidae
1,0.313010043844743,0.787821959840296,0.269873400296415,-0.325521007100434,0.364539201127601,0.321789731793897,-0.231404024202924,-0.000841691445683898,0.168283711823043,-0.143218730734267,-0.0494005609915638,0.233109302150546,0.0757087298512697,-0.125890987651658,-0.0279286771351045,0.0932922002117273,0.00109301276813772,-0.0581012503736748,0.0591210402600919,0.103369870273802,-0.0473645880978062,Leptodactylidae
1,0.0958207793513118,0.165306385073778,0.548009760188152,0.25291478879277,0.0677745307454835,-0.126828384829075,-0.00332832624472112,0.244540026633457,0.0357047605315924,-0.182848953377198,0.218283873040663,0.207426279919585,-0.29775215810978,-0.178218841347846,0.281536933821086,0.217374054795557,-0.108468208284445,-0.183771813732195,-0.0757317733654157,0.171204044161165,0.153101737645358,Leptodactylidae
1,0.17141545609586,0.0728383800425126,0.54573199480038,0.225146476516446,0.0707927439716124,-0.147576550176986,0.0267368891471878,0.328763153177333,0.109909282921341,-0.259846869643988,0.104468670937285,0.374282699141748,-0.0535300596793161,-0.235167887836964,0.0492685855261816,0.19587751812906,0.064122035379985,-0.0846569343960131,-0.190472089061169,0.0164590659281162,0.209117127106288,Leptodactylidae
1,0.240786346533609,0.200902834101733,0.455367601414106,0.330396114440271,0.046645327035854,-0.13393566003613,0.037744020534826,0.159364914717565,0.0908784044998688,-0.338983726394899,-0.0749932738633852,0.343103212429231,-0.04819547070155,-0.338815952266872,0.013983992063995,0.303541987753108,0.114907460830354,-0.14933535318621,-0.2347884293766,-0.0478119608986096,0.288335288862036,Leptodactylidae
1,0.64537324373984,0.739610377477487,0.391651630579842,-0.093595760286505,0.00828763258922623,-0.114272956601361,0.127291638565687,0.0919628042349512,-0.384499824959019,0.0229441891028753,0.469816475486413,-0.192580042345081,-0.212633460964677,0.257146356375516,0.0721665327542041,-0.0885733683789582,0.0118880165252928,0.0201407021457223,0.129311660971901,0.0843156833130194,-0.150909509398948,Hylidae
1,0.404644594483757,0.478935406601002,0.493645350653405,0.105694131083226,0.0824665577431197,-0.0531607152353092,0.0502551655685855,0.25786097592618,0.0440832975640835,-0.235171606709675,0.144125726822645,0.250817047611457,-0.175793513812294,-0.20286645233406,0.166115382556883,0.0733724590563085,-0.084336012565499,-0.126774798625163,-0.101473370230075,0.0804412465372069,0.15361854343048,Leptodactylidae
1,0.294769251464487,0.203982340047883,0.495175277383164,0.199335698812134,0.042166414906318,-0.10426679753081,-0.0554168405093162,0.220245259777279,0.0811945110141038,-0.249518032594615,0.010012984494006,0.384389108177219,-0.00468677724073378,-0.296266394777755,0.0590271379608431,0.238683711177633,0.0125669777242488,-0.113397241477444,-0.16617648946782,-0.0883935443012709,0.134156606350466,Leptodactylidae
1,0.20265037770019,0.143125658393564,0.514337476553037,0.210715430969857,0.0519449943651935,-0.129844870238991,-0.0216335560408502,0.206100663417697,0.0198524541469597,-0.242085673047615,0.138537183128124,0.419019124929763,-0.0606646059726583,-0.297326974781034,-0.0228454408832483,0.218563475481407,0.096637393421516,-0.128032681468673,-0.206244824495959,0.0168429799072936,0.218825112417159,Leptodactylidae
1,0.174427804333134,0.231711781826605,0.577202050186155,0.181156139987993,0.0413221898054442,-0.133516042556162,-0.0127406577941223,0.193099789820403,-0.0453626063075168,-0.205025207332447,0.211166333424798,0.241959523045293,-0.276734457117287,-0.1918273215859,0.254721306800559,0.185206375635646,-0.135896056762529,-0.195989091830223,-0.0951110826761912,0.148505796665321,0.201124160542431,Leptodactylidae
1,0.328841886169573,0.302115374253503,0.557985312586268,0.186923408255794,0.0196909677302085,-0.112866034850711,0.0743538100735572,0.275817865190805,0.0130085351044373,-0.254506938927812,0.108680894713989,0.289747295688672,-0.175190804245344,-0.274234381837286,0.137899475996272,0.202730181504347,-0.0337255105534309,-0.145466032289987,-0.103529550225054,0.0806501161336013,0.152417974485223,Leptodactylidae
1,0.152559303103538,0.300181568785645,0.315484211410209,0.216373757615904,0.250713794555322,0.0863341591768404,-0.118539639786336,-0.0601766228393464,0.101769251698267,0.121190444268658,0.0831392581603872,0.0740303501725857,-0.0117500464451452,-0.149022118864176,-0.0153239073216995,0.169069974190184,0.0324184130153749,-0.0365002888110659,0.0429999813789681,-0.0428120735854045,-0.0476558759874557,Hylidae
1,0.353207269413714,0.302890126861241,0.579243835814098,0.14195628360418,-0.0288006795642464,-0.0822866002285673,0.135917954103725,0.158699830446366,-0.0873272346595275,-0.169653585852058,0.177270418421066,0.132037657378946,-0.286634177047231,-0.170741762629199,0.163002999428251,0.093360746206633,-0.126006895944574,-0.155440307481472,-0.0634915950916924,0.168824814889761,0.173061579313267,Leptodactylidae
1,0.378526257921557,0.287361942710657,0.490694402276092,0.112638049751205,0.0246154576627439,-0.093858315756146,0.0460023809554969,0.284748738751023,0.0408400126796489,-0.308686515432663,0.0905623430817543,0.361616385234335,-0.137784549624277,-0.251161823696771,0.146050636951564,0.194443316036341,0.00600686664102084,-0.0697705361823828,-0.0770574894109263,0.0808463810720608,0.18459916385608,Leptodactylidae
1,0.142307952719782,0.06505533790839,0.533247683672474,0.220348773575712,-0.082060631399474,-0.197388611996251,0.0717489902239969,0.267863605199835,-0.0428637726787162,-0.236918496693462,0.133005677909363,0.28521790139215,-0.109718558631138,-0.200428607838934,0.106126554093292,0.126445869233537,-0.0617791709993779,-0.0924970739979665,-0.0132950431617447,0.162528748768133,0.113435846403282,Leptodactylidae
0.557134486142216,0.787619884009137,1,0.514657630137302,-0.226502782659062,0.226243695412045,-0.0315472860756479,-0.087399790539297,0.312986369043091,0.116035202748388,-0.26750548676496,0.213215134242823,0.211180043585633,-0.37484411436895,0.0272820842195873,0.224023571262314,-0.193735988897551,-0.0274343525346813,0.207877289218218,0.198224055735279,-0.0121520697837414,0.175896577654849,Hylidae
1,0.619823507575264,0.629034819181139,0.638207084472524,-0.199326159554985,-0.044500259554788,0.537331123680953,0.103180732086424,-0.34281744054312,0.178759728797406,0.414819617927279,-0.147659039558188,-0.116401912945004,0.279556394325102,0.173521400562257,-0.136893430400184,0.0203037567776736,0.122694109122872,-0.0415966657576101,0.103602821176887,0.170816175312186,-0.0168401297919416,Leptodactylidae
1,0.0505914395910862,0.126572661297103,0.569435554485708,0.279802611281799,0.100889358964305,-0.123001013935223,-0.0231087180952366,0.212787134374622,0.047090791354636,-0.14033268993218,0.229243094244722,0.178263775042828,-0.32061306268742,-0.170673587685107,0.313977593149859,0.23259596823741,-0.132001749979436,-0.204757283663671,-0.0677923025461793,0.17512555383522,0.207041572831196,Leptodactylidae
1,0.0740191038010568,0.457475693034715,0.386382501010856,0.124999027350901,0.256822111040872,0.0960600703059937,-0.13355401971532,-0.0265696461358427,0.0439885946991766,0.0957088735075023,0.0372505266740465,0.0519047345221928,-0.0272617730083774,-0.112135832581393,0.00400926247913326,0.145535667807267,0.064965960140577,0.00216156622346103,-0.0333294995295584,-0.0686690153752417,0.0569620191405781,Hylidae
1,0.375066728516006,0.389461384973668,0.635485068861602,0.0985754288822358,0.0118301710095047,-0.00985630734528809,0.132480559205246,0.345946953338429,0.00840127368661357,-0.30776603945229,0.0753281274213513,0.346509576843077,-0.139438270523536,-0.239012007559479,0.0628156987901731,0.145509621283127,-0.0300948941627649,-0.0803337923169925,-0.0834803280716591,0.0668766644049557,0.141816166450101,Leptodactylidae
1,0.156302609526198,0.334354664141871,0.289336852611642,0.137254701367128,0.199304716434071,0.111228929215183,-0.158681200867878,-0.0297964681876148,0.0975416926495586,0.0336583068099824,0.0512733924509879,0.111603383509804,-0.0306664431806628,-0.114508585169201,0.00772828935320234,0.0915293179925828,0.0257566831487277,-0.0023990680340297,-0.0119430951843262,-0.045918274533517,-0.00968359750766554,Hylidae
1,0.334399840672974,0.845456344369976,0.30599515817953,-0.227245737362456,0.377990996464656,0.230923626716172,-0.207639223009199,0.0286195865828283,0.189570614559938,-0.0888922109321988,-0.0884848167150971,0.236160353884005,0.0816366280734365,-0.139590701336494,0.016371484434031,0.0338231275617434,-0.0348198723417663,0.055557888213667,0.067452994581451,0.066169919572897,-0.0100306818364026,Leptodactylidae
1,0.0909694696594053,-0.0267566868003007,0.466491096460145,0.302389742546923,0.0921096271133512,-0.0736155621969823,-0.0990410293005849,0.267517540427004,0.118354885624268,-0.243346220305132,0.0188303163413471,0.27658979780045,-0.0241693569919903,-0.320092987326263,0.0794046706655767,0.313209692230693,0.111253298085083,-0.106093597324573,-0.233298529819623,-0.0341882529054529,0.22061868745161,Leptodactylidae
1,0.374608517413401,0.134837285200593,0.317741181327008,0.105641870069156,0.0756235131872984,0.158738653344118,0.0752264374965203,-0.123654576346494,-0.0029193755042673,0.0942568270496387,-0.0957497712241544,-0.161299622678098,0.272121797043802,0.214107569933393,-0.246364912597212,-0.255364161768865,0.0289396869138148,0.0225882162200042,-0.00484029982395354,0.0470018250220834,0.084752334965243,Dendrobatidae
1,0.245781783512897,0.195839016540929,0.50231867624371,0.148666538609944,0.0127465117273843,-0.129957584564744,0.0568478075004053,0.266934509793276,-0.016107343362943,-0.292158208267321,0.15282864964221,0.296046895784631,-0.151931444096628,-0.240078186075846,0.0960444571076856,0.18140403296185,0.0624718463743561,-0.0826766002417976,-0.189001542728735,0.0642202559759097,0.198884391173664,Leptodactylidae
1,0.289357278780795,0.324546863146904,0.317657345232691,0.139351663139261,0.186181944239284,0.133601511118595,-0.144869655308483,-0.0527095226858423,0.0984994831903628,0.00245642768033091,-0.0296415770226141,0.14379498247105,0.0325036842969977,-0.159277940575911,-0.0381153563380573,0.111126232017148,0.0261161377075963,-0.0218684874611327,0.00663210360243321,-0.0508815099676503,-0.0298072569189316,Hylidae
1,0.184829951531196,0.660682814214809,0.408421572617997,-0.256328096518777,0.289347775271023,0.320341376710472,-0.195977179470115,-0.00484917497517953,0.151920935604393,-0.228538772402099,-0.0597699813724154,0.369393347311832,0.13002207824972,-0.206728114342221,-0.0766202635586845,0.153844153722664,0.0786488891797638,-0.0686128987712524,0.0030698116407554,0.120851482612137,-0.0139398338934295,Leptodactylidae
1,0.131951461184867,0.139158997486833,0.494345916337499,0.0631921877324787,-0.119215551587196,-0.185851575070486,0.0683100224266823,0.318394713966458,0.0504668730897872,-0.170997551907427,0.162254050325927,0.243092828619549,-0.147900698747091,-0.173227967285764,0.0765007158763263,0.0748299770710861,-0.0907750917247782,-0.145454081959505,-0.0826354643488715,0.0901166321924185,0.127438607332175,Leptodactylidae
1,0.115203749504105,0.300369189388531,0.322658090326593,0.18401899141407,0.205240186232083,0.103224925178312,-0.133612960086846,-0.0758354823655489,0.0892132024959786,0.059122628055039,0.0792363918506093,0.0847939303525254,-0.100767552303874,-0.116307988918467,0.0411010367046672,0.091075149744983,0.0136620322318989,-0.00262982434920719,-0.0190031207307246,-0.0631606107509659,0.0137843156681545,Hylidae
1,0.452370820640171,0.606721783080799,0.473059091164633,-0.25379607553898,-0.101703964448205,0.401612640121426,-0.00629148065412537,-0.38077655162169,0.151854613881504,0.248048679057047,-0.177553892742382,-0.129575524047562,0.153006456832197,0.0169847946723231,-0.134519302306778,0.0557646546000949,0.160802087272776,-0.0425381794706388,-0.042821238170074,0.0751842548988662,0.0126220824949479,Leptodactylidae
1,0.668083369870576,0.296053149091277,0.481094111174675,0.212225806369088,0.0193970723939259,-0.103887253628103,0.0463354571652008,0.199324919760837,0.0678906834971296,-0.167598986228182,0.0467504906127936,0.271840942595952,-0.0549734048241697,-0.165048095419332,0.0992955834082473,0.199773529942894,0.000264362430258733,-0.100930210463786,-0.121023879839641,0.0581068843587917,0.214244785640741,Leptodactylidae
1,0.269578717588751,-0.0158110519577479,0.276677687012968,0.371322732182597,0.206363661083583,-0.0358123404166098,-0.26319520939426,-0.0868409711562653,0.307357530424888,0.21531184906759,-0.234791253066354,-0.301897489165095,0.105096020846589,0.251244494732404,0.0659350876874266,-0.0622071005620307,-0.0894197668603553,-0.0593957882465283,0.0696099826808102,0.139050226913864,0.011533017492197,Leptodactylidae
